Lime	-0.0763037	0.040896701	0.30532420182211645	-0.010038938	-0.1989684	-0.363686378	0.11520015333612435	0.055526261388274434	-0.145032706	0.23038198210069913	-0.094706094	-0.030233085	-0.003741777	-0.078803192	0.052961319	0.2585620754062623	-0.256533743	0.10969267866576864	0.038656636927303055	0.034526245729300395	0.19576463428596624	0.011069280869949752	0.10783103901646868	0.16074078138319203	-0.113250541	0.067178879	-0.056312038	-0.029792466	-0.072315908	0.10577674761526636	0.018332564260451614	0.088591214	-0.003933362	-0.360190536	0.007043488	0.014266860154154234	0.054472674	-0.133316399	-0.268431668	0.14024964498886702	-0.061435822	0.038451267	-0.063199258	-0.001361127	-0.100882869	-0.217374216	0.10637206277886528	-0.135425037	0.036813789	0.092165046
Limousine	-0.079876822	-0.163872657	0.3302382588760942	-0.071840196	0.084859411	0.26399936676038555	0.10752207486176879	-0.040896211	-0.009135868	-0.113334318	0.12001633051744158	0.077080649	-0.070023533	-0.141860614	-0.179846056	0.13428407683263088	0.016385164766967577	0.029263649460027876	-0.112019592	-0.199211732	0.13103075549687387	0.005722345	0.1234925893870869	-0.052533135	-0.032235595	0.097093996	0.099687065	0.10856446329481867	-0.040182732	0.08365204	0.1509703838595133	-0.014261544	-0.069895927	0.1827745187957886	-0.089083014	0.085684207	-0.007952433	-0.250673521	0.15362398494672005	-0.375398451	-0.270079091	0.071780059	0.07174482	-0.086787235	0.020121512	-0.344577721	0.09623335	0.03399258	-0.006212896	0.002836938
Lion	0.066758604	-0.003911625	-0.25364069	0.29725865835266074	0.16252023938886312	-0.173908537	-0.046711981	-0.031945625	0.1460149651605523	-0.292242392	-0.067537381	-0.238290191	-0.038585743	-0.063949788	0.010786051	-0.081865644	-0.101645918	0.083866327	0.061536868984441606	0.074628023	-0.023942226	-0.077380936	-0.016085877	0.067828884	-0.294612356	0.053340374384792166	0.041839755	0.008411703	-0.020208558	-0.347306839	-0.059531153	0.24218838211187754	0.001746103	-0.041589594	0.002288139	0.048016099	0.089166848	-0.030977376	0.057509984	0.2269233043711641	0.1361892148665243	0.3167437473134961	-0.08888941	0.2268608711892703	-0.10701231	0.047852777811567625	0.099135726	-0.069130226	0.011905368	0.12322472963930055
Liver	-0.094147703	0.22127982306619154	-0.183530809	0.25710963936724696	0.1327276059150885	-0.011893289	-0.053374406	-0.067207521	-0.01799996	-0.006428215	0.16638252893592437	0.2609486924769664	0.026428172217080072	-0.112089599	-0.072336982	-0.024269018	-0.136544564	-0.156270834	0.2779780378481425	0.040111974930534075	-0.110433317	0.10824229300375282	-0.156191929	-0.145278396	-0.106444735	0.2193087537537263	-0.033519714	-0.323652716	0.16039644699970673	-0.040611409	-0.245142405	-0.041976974	0.069060017	0.053557454	0.23838318638727443	-0.113035936	0.006192837	-0.092729184	-0.204420482	0.1173782686916208	0.061407226546195556	0.037602096	0.056571819	-0.090860677	-0.133306719	0.004990228	0.15392068982024812	0.21315355796466898	0.10543605641756201	0.003867123
Lizard	0.040032939	0.0017204	-0.152238597	0.003657397	-0.198073475	-0.018411682	0.24277982711151497	0.12210316962560264	-0.136980634	-0.01074767	-0.123812178	-0.009276349	0.15448883697218915	0.096899125	0.3686193915888638	0.1769504023550527	0.030271390834219505	0.10048153543675972	-0.030040319	-0.167309108	0.19376274169045618	0.14972312887475478	-0.035769768	0.040649021	0.1841415929929954	0.12558915169881135	-0.217107976	0.036150505	-0.024874657	0.1651569422782366	0.15299529122245903	0.19566675666472072	-0.165883104	-0.116353443	0.16531746003430992	-0.087793668	-0.225763757	0.079031404	-0.081201139	0.2655850721124422	0.043950498	0.023780698	-0.054791693	0.23606229503977946	0.0532055	-0.060616792	-0.117833203	-0.010902585	-0.145071932	0.15267398518100678
Lobster	-0.284521336	-0.02195089	0.095997331	0.053828463596004836	-0.112856033	0.10388393545887312	-0.139407868	-0.003521962	0.1025595983895353	0.072833877	-0.106209442	0.1884116662264877	0.013640370323568726	0.1169015819590647	0.240586044	0.17582870378483748	0.1762391768119425	0.030315919	0.12491634570122649	0.033606907	-0.19027297	0.047633172	0.040335383	0.091842944	-0.020138817	-0.119806069	0.10329350431912507	-0.206627936	0.22952801896611366	-0.036410908	0.038630967710289295	0.087882551	0.092937811	-0.221687094	0.12966032295554816	0.047697686	-0.099950901	-0.11795127	-0.05255932	-0.204341717	0.2709785008071644	0.23382841721756661	0.07106971	-0.035149111	-0.031012622	0.11927271551870991	0.2765733708936796	-0.089745213	-0.175839008	0.24350305812649853
lodge	-0.233069219	-0.131527286	-0.032193909	-0.203503529	0.14504063385056248	0.11175308035624416	-0.074961511	0.1668805460855248	0.1890090991220541	-0.014759121	-0.058773774	0.2946854170130052	0.094050133	0.033428514	0.17782649376684015	0.039376206071898186	-0.065940379	0.010454014537479185	0.1354558316169314	-0.259810368	-0.037563455	0.18037107475121805	-0.066755186	0.20163535006795127	0.18450345116353906	-0.008545963	-0.074145907	-0.037475834	0.3475050133225628	0.2444525819246815	0.016352831	-0.079312189	0.015263877	0.031798626	-0.16215231	0.010438561528692929	0.17246101974261405	-0.234662639	0.10779873511889673	0.17929392350518722	-0.073104942	0.22094549556350193	-0.09003013	0.057523681848259095	-0.040007681	-0.040036851	-0.080504899	0.091104542	0.11069674535759165	-0.008401605
Loneliness	-0.16884365	0.050054642342383306	0.052394199	-0.026905742	0.23182170206333688	-0.194165954	-0.275281636	-0.090735085	0.088201085	-0.131085904	-0.121790134	0.11807181379454913	0.057426548	0.046813109	0.097016467	-0.05278883	-0.047051875	0.10053623809197801	-0.16697125	-0.266024335	-0.053793376	0.11557038046546458	0.031728412	0.10643500728305398	-0.250328271	0.039169763062148165	0.081179007	-0.167705072	0.10702672951611046	-0.013845366	0.3813145734350334	-0.270309615	0.16997916927202616	-0.04893577	-0.200773662	-0.065422875	0.034449781586091195	0.12880423053304424	0.21378641998324055	0.17653178705740993	-0.119854731	0.14031293518468596	0.048579062	-0.081270696	-0.026309261	-0.088128843	0.004605112	-0.090588956	-0.127628183	0.059483907
Love	0.081588799	-0.024343996	0.17747670802514715	-0.033795429	-0.0392903	0.085710012	-0.017184539	0.01100399	-0.327071031	0.002168076	-0.237110672	-0.158439719	-0.173281485	-0.135293423	-0.0712234	-0.063130937	0.086201341	0.028858714	-0.2466977	0.010808937940110596	0.041299192	-0.04263726	-0.007901022	0.024696072	0.099220188	-0.204368259	-0.031704414	0.19573302384049318	0.1838366143912147	0.11042396862712897	0.069662404	0.21471783581479928	0.24887436500677879	-0.016750389	-0.125800837	-0.035075162	0.40185047457552475	-0.203651469	-0.061060694	-0.183321417	0.016190296	-0.156070223	-0.01411235	-0.253058999	0.080147098	0.15862070365725803	-0.049823409	-0.017535485	-0.02120495	0.023476328354414495
Loyalty	-0.005638992	0.11347791724176193	0.1821632920596493	-0.120266981	-0.045698709	0.13320093624398532	-0.210030572	-0.291144917	0.033434834	0.07332784	-0.106709168	-0.085487133	-0.11230717	-0.12807538	0.10245374885822121	-0.174401189	-0.039227075	-0.133750026	-0.214997419	0.1285559530837346	-0.076796487	0.027839234355326942	-0.222795903	-0.109610579	0.11170079983457798	0.38223108501810843	-0.29195669	-0.029710702	0.06090836	-0.091019684	0.12550430690289258	-0.128046931	0.022728716	-0.077128401	0.18015290389787286	-0.09992285	-0.051984148	0.13971156604986726	-0.151877504	0.010156803891770655	-0.269252489	-0.160726075	0.056454243	-0.146360902	-0.080452595	0.072846222	-0.085566185	0.12156274430866788	0.031860987	0.064365735
Lungs	0.18395133002379327	0.047408146	0.22810705314723959	0.1350786106687593	-0.077592619	0.1916864646043993	0.039113498	-0.058504327	0.041265784	0.16488289359167219	0.067452434	0.2701376941588289	0.1610590506619629	0.077549276	-0.152096552	-0.026642185	0.010622949	0.10326337113272095	0.094473417	0.025131385	0.017839759	0.1067950668485686	-0.127270311	0.2513304078247115	-0.303456495	0.21573886516026924	-0.00669796	0.14861482903131254	0.053932947	0.051293517	0.082158481	0.11992807269632356	-0.048743388	0.15339077615146104	-0.160753702	-0.000790164	0.12391784235283673	0.14749386071093123	0.068303845	-0.058313512	0.132921161	-0.099221775	0.2596156000290006	-0.012550972	-0.228222438	-0.177090818	0.006469402	0.020726637916080214	0.29196697092595997	-0.153939267
Magenta	0.005288206	-0.141969745	-0.066019134	0.22566381882786762	-0.152276859	0.078667717	0.052652285	-0.003239137	0.069608075	-0.155450699	0.2219585929263393	0.2579425176469862	0.006312353	0.3247128652350345	-0.053472484	0.053660638	0.19188296984713696	-0.06150975	-0.185137063	-0.215981157	0.27616491488462425	-0.070892937	-0.024890002	-0.14911803	0.12708397734437477	-0.104734389	-0.06583262	0.040137793535437935	-0.142589463	-0.023931251	0.1879057164336248	0.057389030843643996	0.017493563848987818	0.028793347	-0.052146776	0.2674981219370107	-0.108834634	0.028265555	0.015414215972867025	0.13518110490271276	0.1478328852346215	-0.00429074	0.038951307	0.044025913650621994	-0.304482589	-0.212935521	-0.081082691	-0.07525808	-0.160712082	0.10044921326633972
Mango	0.000265142	-0.026871196	-0.157220551	-0.005575241	-0.328756192	-0.020395632	0.007908076	0.03027811	-0.195763172	0.028138090825310373	-0.130345668	-0.101688826	0.089856382	0.2520867250118288	0.006428069	-0.10226777	0.023614016759676625	0.11752900655962416	0.077724133	0.34332834950535007	-0.089531739	0.031569324	0.19386276438149183	0.18600787560353899	-0.244071997	-0.00042024	0.1858028043474133	0.3617932374804464	0.088087181	-0.046041816	-0.126311993	0.27769819556599123	0.091209388	-0.106144162	-0.025427076	0.038822983	0.068062909	-0.112596383	-0.076872149	-0.206881496	0.1301367779471975	-0.04275701	0.058364876	0.17801005245579982	0.027518974463108158	-0.014139399	0.024271236	0.007909319	0.1559701666772837	0.038904573
Mangrove	-0.079549343	0.1531145264924585	0.17980168836474864	-0.195560476	0.22397450967618962	0.053292667	0.041392168	0.1470907024338359	-0.082848117	0.13942508878129534	-0.055055446	-0.215523766	-0.145794835	0.082854757	-0.13815438	0.2352686597349629	0.1737813014588475	0.194845722	0.018232982	0.037679434	-0.174428391	0.1455065685694504	0.055502288	0.082896226	0.24670066922571232	-0.088544943	-0.018432143	0.047734035	-0.136688341	-0.027412445	0.072031154	-0.047551433	0.1912730582105239	-0.220780367	0.16406235771968283	0.096614202	-0.083118765	-0.13507707	-0.303976499	-0.116193115	0.15301627331770404	-0.008195397	0.16993789864117323	-0.09057723	0.10332425665007626	-0.104842828	-0.141092421	-0.015653718	-0.097166698	-0.225441328
Marketing	-0.023223332	0.013557793450638601	0.16156411702587467	0.11933074816459252	0.15539693901970578	0.091759477	0.04236837	-0.156543581	0.019090791	0.076019872	0.18564913209545075	0.087419758	0.15800062582392774	-0.131456377	-0.041579231	0.054690896027655055	0.14788270027779665	-0.018499293	-0.010502005	0.087528256	-0.143413956	0.20475194825954873	-0.111984769	-0.244390824	0.00128234	0.21635046907636485	0.074702676	0.095674267	0.005271738	-0.019409917	-0.196791283	-0.287801685	0.025001262867918827	0.16719313427175742	0.043835913325654716	0.079434401	0.20173468651569204	0.041878476	-0.015623864	-0.104264075	0.2575903882497738	0.067071904	-0.120196431	-0.149183889	0.15961584742947849	-0.132149812	0.23614226769507074	-0.351119529	0.18121084599653048	0.06202089
Maroon	0.017201702070805642	-0.025449626	0.27424368459802373	0.10255638937514505	-0.131006492	-0.249321816	0.025716334376714597	-0.000155364	-0.220451489	-0.008034635	-0.083247191	0.001347492	0.10529265518455794	0.21649779949504114	0.1318311436242524	-0.104642432	0.053509836	0.009153465	-0.193220598	0.057762258	0.26930376299946496	0.004703364	-0.231230565	0.004390364	-0.176044666	0.12526292765926103	0.076129813	-0.024789899	-0.048034207	-0.030783836	0.001200186	-0.112009962	-0.201288681	0.16516425919950697	-0.05590105	0.024229012097155424	0.041379139	0.046707933	-0.170258153	-0.243074695	-0.085387771	0.05739656	-0.105586556	-0.051480088	0.30855697413162975	-0.267672215	-0.109515014	0.2750957194525137	-0.00646888	-0.102400654
Measure	0.18738415884669185	0.00885488	-0.055842926	0.030841759270384232	-0.105512017	-0.163130371	-0.018212552	-0.162089197	0.001714417	0.056820622	0.13676785348757317	0.18083581072102287	-0.06505015	0.080069195	0.078964362	0.052557895254837964	-0.076869856	-0.1648261	0.080484004	-0.273654613	-0.042941651	-0.409413694	-0.214260185	-0.140627461	0.17583351177661646	0.11032167391856301	-0.088810186	0.11693701257737328	0.14230912539271534	-0.025758768	-0.221951945	-0.033333769	-0.015694707	-0.197594602	0.05884718	0.044861143	0.071351959	0.044718652	0.1170128852971853	-0.028750963	0.032351419	-0.063768147	-0.093710478	0.21455634021182787	-0.327669459	0.14056750713241573	-0.099488897	-0.120250694	0.041937697	-0.238823295
Mechanic	-0.104246832	-0.10847747	-0.028283596	-0.102728476	0.2045426860286182	0.22956860626201867	-0.258309387	0.069537149	0.109694133	0.069366283	-0.084073906	-0.031183174	-0.095591981	-0.053688671	-0.154572862	-0.014664256	-0.191982706	-0.025567161	-0.159506134	0.026420761	-0.086795753	0.037121598413959844	0.13817178534031838	0.20305162167351126	-0.322952229	-0.106568178	-0.038719204	0.058806813804592566	-0.210832555	-0.125462166	0.016653114	0.010844460869668797	0.048240698	0.056679511	0.043255391	0.024739439357497034	0.007120748	0.084923391	-0.286073154	0.1972883849162737	-0.281622271	-0.13786277	-0.02896866	0.085926202	-0.382644922	-0.003592878	0.10122835440717812	0.12704954890671755	-0.089083765	-0.038431665
Milk	-0.096511834	-0.061507532	-0.161622616	-0.139290136	0.068039667	0.020615888334255508	0.077000827	0.033522655068973325	0.11032575898769906	0.13756114707075115	-0.272817943	-0.133816832	-0.036242126	-0.003552148	-0.104961237	0.1428570059238416	0.3101339414483435	0.029159922529768106	0.013210959013055343	0.13305660930486937	-0.292260266	0.0044593	0.15335361478820603	-0.100741962	-0.192125246	-0.029104106	-0.009505608	-0.14232892	0.32833722781080943	-0.074981751	-0.180706188	-0.014664599	0.14220491926271076	0.002727722	0.076062163	-0.136511143	0.23302763290167117	0.087984948	0.1641092375040844	0.057197807793881145	0.1292076813495494	-0.136752673	-0.076973244	0.21090920393244042	0.24431390510002068	-0.17967336	0.039118005	-0.067501911	-0.109181189	0.044616545974781506
Millennium	0.1652662937646977	0.065422444	-0.046280766	0.074576655	-0.052141859	0.059693967	0.20227537997696188	-0.300872595	0.11548046727682837	-0.222929155	0.1779209144238402	-0.092271939	-0.176377365	0.10070841485742814	0.052749336	-0.144730308	-0.181494613	-0.027156334	-0.174409687	-0.153752326	0.01674745	-0.139904655	0.061783399	0.21584444356864554	-0.021517967	0.018852131856119125	0.29231744347988253	-0.172021745	0.17254813467203595	0.15511167	0.12374622903082312	0.18710720016688975	0.040640746015302376	-0.08443622	0.15854684316415288	0.1640900229439122	0.16010259997464235	0.006446041	-0.103739403	0.027718455706460858	0.13648021198589758	0.14837539329207006	-0.062237763	0.045681159499860485	-0.189574029	0.14266813447608317	-0.113460772	0.1137427336628778	-0.166474565	0.1493986170373791
Minivan	0.044630791	-0.108355497	0.095874482	-0.08186895	0.10394523409089977	-0.038012661	-0.238667793	-0.136237476	-0.059688156	0.18973487102280548	0.12496692163414447	0.22519047461856428	0.229319384	-0.07415706	-0.026138589	-0.057034622	-0.093122351	-0.255370972	-0.002045153	-0.178276991	-0.004738817	0.2934064626292591	-0.0706339	0.027010464340070275	0.12573029863465013	0.038869653	0.040560514	-0.050256491	-0.032155891	-0.133130342	0.11732606961084527	-0.241502957	0.13466656831516563	-0.194659164	0.13349044892360606	-0.049065971	-0.170830523	0.080334772	0.1287976919994307	-0.060750959	0.09993133	-0.316886194	-0.183134905	0.17922599690162963	-0.031017542	-0.258244145	-0.09691591	-0.12805341	-0.023014896	-0.051414234
Mint	0.034114826	-0.013244282	0.25924562735608414	0.080943731	0.087258909	0.22214692150240406	-0.074122004	-0.240587457	0.2301189568884994	0.025899362012958886	0.026568469786218154	-0.120749631	-0.117608613	0.16143467440386727	0.18773283861032672	0.14944246833091746	0.15118474230370232	0.10849022621401946	0.025075905	-0.033437599	0.23075833445257607	-0.071253	0.070539622	-0.153291782	-0.125700859	-0.045024838	-0.153277555	0.15211710353077051	-0.257013971	0.018918955138228947	0.025263773600973805	-0.345244039	-0.084084869	0.048751249	0.081740567	-0.038952873	0.12905438051485763	-0.020842056	0.002603042	0.047979909	0.17674020913921762	-0.128831272	-0.092816649	-0.127530694	-0.063336265	0.27192345416442476	0.10919485788349262	-0.215651692	-0.114480221	0.07107118
Minute	-0.109766637	-0.087829513	0.1628576203745698	-0.074272038	0.11559808804629378	0.15200377571884185	-0.088812991	-0.10776322	-0.033436106	-0.131819061	0.014655673276606022	-0.024901848	0.043661683557329835	0.16915220047234236	0.098987101	0.059240754663588996	-0.238063619	0.053687228838490024	0.2085884422183329	-0.364536235	0.083475515	-0.01929631	-0.102899437	0.097006548	0.20702378035269473	0.093870645	-0.044946655	-0.114242274	0.017512579	0.10572976775275261	-0.046867231	-0.035161711	0.3417085708543582	0.13061112057813506	0.13926604968054324	-0.176822171	-0.085631613	0.009043003	-0.121225108	0.19378788993160162	0.1707709993190113	-0.064605598	0.21601000128162612	-0.000514875	0.313542375	0.017519662121570877	0.069769661	0.16951061724517602	0.1547052542123954	0.061843199
Misty	-0.020930705	0.076244407	-0.121037776	0.022560995	-0.164507131	-0.264099648	0.007478145	0.18719219677698526	0.13729417739740268	-0.012147359	0.25907356990481795	-0.084390175	-0.284409092	-0.323599374	-0.175167234	0.12110311110048563	-0.09413942	0.068358847	0.24413911181360506	-0.16314123	0.07096014	0.07992668	-0.127644979	0.20082560256294427	-0.042666133	-0.056909468	0.3131461938928905	0.077524811	0.1372179390391185	0.20092674214092868	-0.096463432	0.18534488995225043	-0.07442946	-0.080766089	-0.040336817	-0.092250434	0.12192344479830132	0.039626575	-0.072847174	0.10002716503748543	-0.040808768	-0.048651897	0.007219681	0.068729844	0.057813290111951104	-0.053868814	0.1256241664429438	-0.032980416	-0.097132324	-0.217703407
moist	0.135621433	0.00170911	0.029088117703322473	0.14425996143457784	-0.065854286	-0.189587139	0.009625677	0.042480778127033804	-0.03625788	0.20329004919225316	-0.34294635	0.15450265529226279	0.10913317736738987	0.063007794	-0.460160343	0.17710196020726374	-0.141588193	-0.070031957	-0.023531863	0.056199987	0.08820387	0.12316005434654621	0.1125403210618016	0.03488924	0.05737313	-0.150460557	-0.103598007	0.1235214163149704	0.11548620342806931	0.099842212	-0.070959586	0.12559494515544406	-0.160184178	0.1486129769660649	-0.035984994	0.2323175372918589	-0.209870497	0.24324717003454646	-0.049861049	-0.052346061	0.026876422020702083	-0.096156337	-0.009977194	-0.101749512	-0.096705982	0.067161936	-0.124363589	-0.105966114	-0.189365329	-0.069513117
Monkey	0.17664014123654553	-0.113926202	-0.098532787	0.026116458528639544	-0.049937049	0.3000769325483294	-0.021888471	0.045145566	0.12710216030748694	0.12451762128225309	0.031418029570830605	-0.021699861	0.27258625591490243	-0.013435226	-0.059484661	-0.08697978	-0.232557403	0.11065118780571838	-0.316226358	-0.000770724	-0.027589627	0.3016675477423534	-0.246677822	-0.12135618	-0.018328805	-0.026602284	-0.074009976	-0.010907055	-0.169631743	0.048104989	-0.312646282	-0.003470491	-0.080853101	0.13686868552903722	0.23639670296637375	-0.044584486	0.18729616070857769	-0.042572993	-0.130113191	0.23512975520446538	0.070135622	0.000597758	0.092545699	0.036929938683285354	-0.009322131	-0.17863775	-0.036434564	0.08393699	-0.016534255	0.12152081673813361
Monsoon	0.057386589947627006	-0.131350421	-0.197319924	-0.023510543	-0.078413369	0.050306552966982554	-0.107418042	-0.092049536	0.15751671765118233	0.022167996	-0.105112946	0.002638837	0.2062556441429156	0.043944208	0.088692765	-0.112518206	0.15353039643858274	0.3467385427072964	-0.11838664	-0.176786073	0.026257367006229472	0.13095683926178123	-0.013669941	-0.157537162	-0.016241869	0.089461818	-0.06088326	0.090832369	0.17421583475301722	0.035933366061530414	-0.004180389	0.12405212183287134	-0.128054382	-0.142804182	-0.039873515	-0.073574651	-0.120162786	0.27379895284073186	0.32488375214280346	-0.052906713	0.013719194151525052	-0.02809727	0.16565821064821148	0.19529666448540897	-0.265840671	0.07120104	-0.195472536	0.26299992718289644	0.065851694	-0.12315549
Month	-0.033759996	-0.040426882	0.073461417	0.14575983567787765	-0.160630081	0.2572351585251137	0.22463028600208085	-0.122454627	0.010184709869866667	0.2393359781488303	0.172480887	-0.047109142	0.11392321878193507	0.41929728918086984	0.014711504221241093	-0.088505221	0.024120918786932517	0.034491754	-0.073380808	0.061781763	-0.175486208	-0.093105801	0.10607572413732534	-0.245500137	0.12634990619262987	-0.281468975	-0.242206098	-0.069805336	0.040131223	0.18539962396770834	0.008061218	-0.034491965	0.081081337	-0.121835621	0.019503680669435332	-0.167798229	0.011554117	-0.018163636	-0.112514197	0.023088593002389156	0.022180528	0.1644417996274373	-0.224622353	-0.010638969	-0.106357982	0.12167659184688585	0.10546959341635541	0.071050568	-0.098463748	0.12387415811024959
Morality	-0.198030921	-0.224585472	-0.165124372	-0.00433234	0.087380384	-0.385160799	0.17119056686918258	0.016968658341056493	-0.202902507	0.013064647678370829	0.14139562169616435	0.077580195	0.14224302417263943	-0.176820867	-0.05358093	-0.1196745	0.22229077478875048	0.082746914	0.3684625413717239	-0.060518446	-0.093787988	-0.018484752	0.17838823117886476	-0.047383539	0.016104826	0.012513797723364778	0.005111706	-0.084433995	-0.017768333	-0.023309041	-0.000979025	0.12211079512759662	0.22786206360673272	-0.108769823	-0.050732167	-0.106773782	0.024214849211208787	-0.069673671	0.031034721876653473	0.14283238726202982	-0.326895408	0.063646596	-0.059557822	0.059588264	-0.116021881	0.15482117292649533	0.11819759891706796	0.073556646	0.10265998576166628	-0.096498871
Mosque	-0.092733482	0.11261031930590418	-0.114899076	0.2163551195797159	-0.048428948	0.075113993	0.3141756848078939	-0.105694061	0.010290949199747936	0.15777005764441154	0.14236908111742788	-0.049061152	-0.07733437	-0.034891346	0.21668777389857166	-0.041771249	0.011690869024919013	-0.06387327	0.10559307098884707	0.023276025426914097	-0.150174861	-0.144995141	-0.299113215	-0.124416355	0.11882268604496503	0.19811526440136965	0.10260131835874678	0.083006784	-0.018936009	0.11597445121440193	0.042844671849325194	0.27005555379434937	-0.01473342	0.20099587044805428	0.13082074700333826	0.11006714350114492	-0.30104171	0.13906339581737212	-0.019082966	-0.066438462	-0.22193418	-0.000836176	0.005021364	-0.19500851	-0.220492516	0.072827935	0.13046022113604872	0.028477921744781025	0.17223501105935085	-0.012928459
Motorcycle	-0.008248179	-0.139165304	-0.23677744	0.2814577210514932	0.17168240333261645	-0.211323349	0.023636422088581514	-0.015182715	-0.04158024	-0.062071269	0.057860213	0.12416375716912308	0.061065624	-0.018289491	-0.023860234	0.14216800886572023	0.070330953	0.011031125420043064	-0.005448269	0.052397172	-0.071075131	0.1246741598124492	-0.163268928	-0.062441352	0.092739549	-0.17192275	-0.238714854	0.009572471	-0.25744918	-0.197102363	0.11481835557435606	-0.03107757	0.19508147640540488	-0.182838854	-0.014257917	0.060639701248006286	-0.177633683	0.15657695760676943	0.077499029	-0.244220372	-0.005727577	0.058571586	-0.089545154	-0.224579667	0.042258034417043504	0.3355713097902873	-0.058727496	0.23814313054713293	-0.114164997	0.032710531
Mountain	0.10990842553475877	-0.001198582	-0.042414389	0.10344160982369409	0.26945013965157344	0.042820571	-0.073516144	-0.027031349	0.3589488175106111	0.019218400185047804	-0.084678115	-0.163122406	-0.260111541	0.051794955	0.093258029	-0.056511963	-0.002132634	-0.166739918	0.018936528349149495	0.068592154	-0.076237647	0.24081602794441512	-0.119251266	0.040383094	0.12084833072325143	-0.011010394	-0.026849754	-0.203551319	0.19336216472869938	-0.024202397	0.076551216	0.095833429	-0.089505225	-0.02813924	0.19010573016913312	-0.159152107	0.3031358332438354	-0.106111995	-0.168029968	0.018848284484199465	0.3145936392685654	-0.272229583	-0.02008861	0.067847064	0.004793656	0.054407237	-0.102288504	-0.085434295	-0.021143776	-0.160959941
Mouth	-0.006526667	-0.056778148	-0.068652394	0.046811526	-0.265916207	-0.033459728	0.3384608306970181	-0.158631622	0.18775362327387307	0.007982793	-0.088064932	-0.192886162	0.020401232951710237	0.21227574273113076	-0.056846188	-0.011824811	0.14756959526062582	0.049785843	-0.229638553	0.014442960639106555	0.22086929137343234	-0.005395441	-0.400407915	0.056700695	-0.028985532	-0.267148169	-0.245256539	0.142419159	-0.106968075	-0.132544277	-0.005205186	-0.094088993	0.014612590520363504	-0.02960825	-0.175265213	-0.074662934	0.064666284	0.006122334	-0.0119681	0.2829644266571025	0.10677159947869726	0.12450320831152693	-0.024240496	0.03215328	-0.062964258	0.1135649392218462	-0.016124445	0.032479355870638424	0.023458065	-0.002653362
Muggy	0.4664525895001181	-0.105829267	-0.107272709	0.11019145729067019	-0.094486164	-0.046262271	-0.172473372	0.078037368	0.080053452	-0.050038374	0.11348085545871632	-0.29498698	-0.112216642	-0.026985077	-0.186105924	-0.277617261	-0.048880081	0.11017928715773313	0.2035413545803574	-0.086884789	0.11640181578035062	0.10105434887069693	0.19346036588276766	-0.055594642	-0.285521278	0.011142367969846743	-0.160945013	-0.114860187	-0.047820101	-0.053806519	0.022473267572419485	0.11162971093773298	-0.05837993	0.062819031	0.002352118	0.14851458567210063	-0.029939934	-0.012530019	-0.059438012	-0.025757797	-0.124382803	-0.140116895	0.12315677708131531	-0.171963883	-0.050661651	0.16119093164272333	-0.05599308	0.13156684385398973	-0.093831573	-0.166877673
Multimeter	-0.197914147	0.16290597764201412	-0.141083047	0.092724103	-0.12409108	0.1634842539306542	0.27385655950996385	-0.209294424	-0.134615729	0.095943851	0.063667423	0.09641418	-0.071201718	0.24664832707593212	0.014649661898765471	-0.151022201	-0.031415135	-0.149359829	0.19743209060680253	-0.081945561	0.061116045	-0.058409433	-0.076368122	-0.237058063	0.074232065	0.16122534586495327	-0.113669428	-0.191759308	0.099689637	-0.20429469	0.1513411766018453	-0.112233313	-0.136916041	0.030833603625567207	-0.12883065	-0.087750826	0.043928327	-0.301447143	0.20382037567442438	0.005415638	-0.160454049	-0.126237764	0.12306098936332104	0.074589259	0.17209622649431155	-0.084726785	0.036805358471595176	0.052936077	0.086281066	0.13989294307054093
Muscles	-0.111953066	-0.017820096	-0.095234312	-0.008211846	0.10901383830387659	-0.258167662	0.17315460556524664	-0.177807542	-0.047975438	0.19415881864411527	0.051196907	0.052995025	-0.184276254	-0.162964595	0.14691459974984833	-0.091955591	-0.077247581	0.15045689222219646	-0.163874189	0.042023163854784294	0.006697126	-0.000419198	-0.080919252	-0.090505831	-0.168314861	0.07533605	-0.104287069	0.15120505824160294	-0.035049338	-0.165206665	-0.037118825	-0.064128033	0.15750439982654374	-0.057594844	-0.043111885	0.22031916064479265	0.079332146	0.2595209867442113	0.19651616020215748	-0.138471448	0.1545150015032187	0.23807468766779244	0.23924684987380396	0.154225487	0.1510143825305169	-0.047240397	-0.130701533	-0.054975314	-0.259846106	0.20958820254428706
Museum	-0.037353168	0.17026647453518978	-0.162377528	0.14274788355455595	-0.065251746	-0.1693486	0.2145412078859237	0.1460029176931676	0.027925572	0.004474829	0.057950933670890506	0.025662458934738196	-0.104464356	-0.054330533	0.258527506	0.3523332154436951	0.2060433096372313	0.0630555	-0.044533392	-0.105243603	-0.096553998	-0.072950276	0.283638505	0.23816464031881696	0.098399417	-0.126660208	0.11775254842262473	-0.03146249	-0.283881827	0.037855224	-0.11100918	-0.106544672	-0.03301717	-0.065705627	-0.004516881	-0.010855571	-0.247331992	0.20045397174739343	-0.129661661	-0.125577059	-0.043320896	-0.014284329	0.19237159330191833	0.035524424770488894	0.074690456	0.036198556837553165	0.030519019454403103	0.040838919	-0.254837759	-0.032952627
